id,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,x_int_1,x_int_2,target
3112,1.7378750441437865,-0.23586403159703803,0.2586587910740341,-2.5938847353501577,-0.46670139189152837,-0.508889374023402,-1.7456229002860257,-1.7501764348660167,1.0878977865595436,-0.9506251309955206,-2.3742678607584415,-5.299881132172263,-0.5935854401279415,1.1519984833327048,1.268497383328101,-2.753213459241713,1.4528357259235856,4.281233297039212,0.28906767708329967,1.7965550574859233,1.1240414653604018,1.718717965294832,2.5439708332064703,1.9939165120053233,0.9934369377690468,-2.3537627847239384,-0.9100024015812,0.8108683669405153,1.8522958029992451,0.48333358732879184,-1.4557398356635152,-0.6030973561165734,-5.8866912247431395,0.22306261977068398,3.7760366755871853,-0.40990221432363394,1.740317912384639,1
3113,-1.7739692428753806,-0.9154145875357932,0.46727441771475753,1.4520542474455729,2.0909171905230646,1.461693141634508,-2.999082231652581,0.25965499783688784,0.8915353947205222,0.12007225500305868,-4.609962627782475,3.4478783988711146,1.7158836188052837,0.5913469140305545,3.092489739961687,-2.1785591791572134,-0.9233432560199097,-3.630741749202837,2.9819124384051467,-1.2586799906261572,1.6751275164725754,-0.3890286700798303,-1.330758456153824,-1.3424156882735774,-0.772811291575937,1.2926900544115156,1.2902449834270753,-0.7908495170910949,2.0547209025386572,2.228281403249663,-0.7134707729729544,0.10101952387733039,1.238427547210713,1.558402478589266,-5.778377264395446,1.6239173227679498,0.9852301372208301,1
3114,-1.7159031042146557,4.081211272428238,-0.502269862499663,-1.1507150765986625,3.288650743472312,0.06381279784064667,-0.24193771217240667,-1.1930973016778994,4.248526741555186,-0.3289824991614218,2.6159551673726953,-5.939181149059097,-0.604427858553026,-0.25760231735553596,1.8458459292324527,0.3068480186850899,0.150349335571627,2.7556591451663146,-4.642046157563652,0.18555818573088384,1.4939372625658291,-0.4500328120210637,3.93459702872237,0.2876796800764069,0.8378540668177297,0.5267281599387287,0.6750186904825523,1.6599480221274048,-0.7130845158785727,-0.31928593811287354,0.18754720733704733,0.26345479589102294,-2.561696381588843,-0.9179900851752653,5.116400011933873,-7.002963091315459,0.6650782212609743,0
3115,-1.3295026344133918,2.568582270604999,0.06889781898709466,-1.8857072113804438,-1.6241508045716888,1.590197336800261,-0.27688516176130185,-0.17429623477376244,2.4330055891024305,-1.3182786543204204,-0.25535065636586796,1.1987168031143773,-1.0783860029422545,0.31551866179799415,-0.39780827991359646,2.1956460276478937,-4.443425015302053e-05,1.2720456546443784,-3.6740389234864734,0.744306911244444,-0.11294326093757934,-2.095096991582713,-1.2063926139601682,-0.30548412263091745,-1.1933507656258036,-1.3701877279596948,1.5124303888663835,-0.4576814112228206,-0.6675603506912906,0.3902601254987026,-0.4977612010644553,1.9723379030041595,-2.486610305234426,1.4025698244326321,-3.6266223474345742,-3.414936895476878,0.24499318179223778,1
3116,2.101583676757163,-0.06074649977008261,-0.26990286377073197,-2.9532969920951255,0.254232064922016,1.5841575008304647,0.9950290746132006,1.2026544962863674,2.4404137241805,0.26767045720394744,-4.978659684985836,-3.599247015687292,2.4396910831283662,-0.2689420374395816,0.4254165562516451,-0.21353537657040578,0.029181860784226642,1.5018428184669494,-5.97054825484488,-0.6668468862616606,-0.17896097801758343,-1.8582857135697992,3.0670084675467426,-0.29847922120999887,-1.206201234047332,0.5860698504850046,-0.16123736981866793,0.904137742537581,-1.1769268613493444,2.164522944716264,-0.7077087777973734,-0.19334721965621593,2.712712171018282,0.03747566455936946,-3.176877255098398,-0.12766385233693836,2.354082824740258,0
3117,0.3127782484112167,-6.3405511046745655,-1.5270225781845455,2.7477085238825434,1.2916206959174676,-1.2098203344668517,3.1695192457143504,-1.641380788339308,3.9532721337963252,1.993707748587412,1.1884845476815733,-0.9744069976365561,1.5132633370526485,4.368864173719009,-1.7978636721639616,1.1150779437341385,0.4838282243436423,0.8817683860858148,2.94204968354561,0.503295964878933,1.915460196101709,-2.891894650309842,1.32898189080324,-1.0175600452914804,0.6013204222081907,-1.726664854832537,0.29382696261517677,0.6741302935884288,3.2587345535300623,2.6480997188019506,0.437362104745437,0.31376347755725564,2.24985473096425,4.272016109868469,1.0366807308571022,-1.9831864684819158,11.528871018978673,0
3118,0.9776924344136693,3.6327323803996783,-1.681374123852411,3.2573312058069064,1.460584033634246,0.32795404950520674,-1.4687893940212784,1.0808515379273762,-1.6471497206394259,0.009135955036389445,0.9554942512560927,3.4795068414099544,0.23460475724808116,-5.562397230924928,-1.742504394975928,1.3296996688289942,-1.3538929008460443,-0.8566220242344462,-0.6659393280682073,0.5064510009408635,0.32948106209767286,-2.9668226072472317,2.0679038106069756,0.6973153186754705,-0.8181452674890961,-0.8793427364330525,-0.8852926680671757,0.3565870352080005,-2.4250815411387947,-2.1826714558304205,0.12105125947398707,1.0932152218923192,2.480058556468834,1.2062748031411987,-2.127186334927291,3.551694964566325,17.839726799609963,0
3119,0.14793166824339088,0.9555029907779136,0.03638705198173407,0.47849974271279627,-2.674396827242938,0.801440115799256,-2.3288755560129903,-3.0530582777419646,0.41244821698208745,0.85576066913413,2.9733786037218914,4.589801039954937,-1.2197193369293364,5.298136669580493,-0.07750199495203713,1.4186280161205562,-0.025253863343966704,-1.478689490962882,4.260685225150775,0.805307225360131,1.3099791008106398,-4.144110132627834,2.6961933308718646,0.07938000647301681,-0.6336606569310785,-0.4397156034474155,-0.2970653217543389,1.600998089413345,3.397274974761112,-1.920881498637989,0.6413664431813685,0.3690690156517624,-6.549297018376116,0.24979042335171076,0.9349058356021035,0.14134915143732607,0.008331252333247028,0
3120,2.277665335557944,7.751667316121058,-1.5554218708150942,4.609795283370586,4.2085699177071625,-0.8266269417076446,-2.7605465854471496,1.1458435271734118,2.0075065767606617,1.232686313457157,-1.1497330947040858,-3.655471462493435,-0.5650075172875337,-3.541736164347445,0.09538639037257346,-0.48936157183805884,-0.9048484731520201,-0.3887659172865836,1.629986945775475,-0.6193625304182236,-0.36934269710314854,-3.9266582218493484,6.204662302211764,0.043683274982956356,1.0609603745118505,-0.5956767620689278,0.5386304973136926,0.7742588909959062,-0.8830219697380011,-2.380089404144251,-0.7616142839607255,0.5406259175135081,1.7908075731670694,1.8254418387119433,0.04136992727809374,17.655703938706417,33.05304536687209,0
3121,-2.190286143405313,-4.0463901116295204,-1.2272348546558915,-10.967391736019962,-3.362115224137577,-1.4871444926723099,-2.1205145461098427,-0.7546844760151621,2.0342304542868996,-0.7993655861477622,-5.745318245410018,3.9226765645098594,1.7249332727441964,6.0219893146654195,-1.581399312504522,-3.1752354226671686,-2.694063029164654,-1.2764243958410106,-3.866848799035816,2.59896967472097,0.18453170896362167,-6.06365958137966,-1.6549168738367293,0.13668860543472824,0.5325217302141301,-0.5432121948368742,-0.05063565989409349,0.4694982648285724,-2.0937789944937055,1.362500453733487,0.6883757588757607,-1.7349442582848345,1.0334994977830605,0.022313209554415847,-7.142100174312214,8.862752192314415,147.61632637247436,0
3122,-2.259712589429844,6.938138880636362,1.3340042389302402,7.986225404509152,3.5996827689898563,-1.8507319009552528,-1.36853865549379,3.3353316119668612,-3.1045969520879684,0.7301785866628088,-3.9678332343755534,1.1264685555127993,-3.6357798053791486,-8.354360525868447,2.9180805718933973,-0.33101495954065574,0.8804214111534882,-3.1131919744081378,2.791461009057599,-0.5303902263878989,-0.4987286963810043,7.442264716387322,-9.030703725871538,0.34154237471538107,0.0002622971483919481,-0.15264499743113005,1.1802410490606952,2.312028155656783,-3.7428083818051823,0.21105282141962367,1.0205844885997655,1.2584399882793709,4.534241973749005,0.5357960685026579,-4.751034584707201,-15.678199775786673,85.08251850441778,0
3123,2.5689447565669417,1.1452348046463257,0.5363267998332659,7.723076845263606,4.165967473041475,0.43441643926365503,2.3930001702524404,0.30246259303289075,-2.8480366389404805,-2.3920809860855203,3.2055894266360774,-8.770435941538413,-3.0688894304731846,0.6921239660889863,1.280848807510365,-2.1561878297273953,-0.4062000404881761,-1.3194780252590739,8.625554181193657,-0.5173738999092616,1.1368408763754778,7.710209994129878,0.2492564737035338,0.7585896446633017,-0.595051239813364,0.5967349108396128,0.12071641098862976,0.6993070172161341,0.890909541401286,-1.4890869763286896,0.6876511014794834,0.4820649594393609,2.7211842498142995,-3.6778743937056815,12.278141443518017,2.942044946434144,31.98970322879593,0
3124,2.850550326980259,1.506471667030341,-1.59592267893579,5.491618133123891,1.784221699638971,1.5360273011042453,-3.2784551495885887,-2.1775622663753555,-0.6471232250738448,-0.44596235705333936,-2.3174354331632463,-9.223381649336336,-3.236976703864399,-1.1823329387061987,2.3679218116540173,-5.901056201400568,-1.396909835108164,5.001041397872438,13.047009426073611,1.3377963022794375,0.47025417260185315,5.371158396878957,2.0670514748573567,0.3050136034890074,1.1529592777295348,-1.1448110363434458,0.8281364013395341,-1.0409360035177362,4.537821510033436,-2.5000805855703567,0.2032862012066318,0.9135439750502725,-6.997272486788791,3.932222154337442,8.424199733043755,4.294273303039835,48.129628234626935,1
3125,-1.803224181556253,-5.267900837609373,0.7558729307824389,1.7148674579561378,2.2601480406602255,-1.1763460642406975,0.06350428492562088,-0.8752505001194114,-2.038109906171897,-0.7446035072759967,6.976044221834829,4.312464921215992,1.3162733263421933,-1.938291945577044,-1.6128418882811926,0.5449446334232595,1.9300980664127911,-0.20861771410756247,1.0344710183068861,-0.7646143231229691,-0.41691314513623556,1.6208669904399493,-0.5113364547665198,-0.845532409409307,-0.3791540606895507,-0.18586454319875423,-0.8815820043379826,-1.8879391153357319,1.9134208215014892,0.7935664167512005,-1.8294179932814725,0.3446587722704027,-0.7175100304367843,-0.1871925782917342,4.208286948678266,9.499206176417662,2.2228487397643053,1
3126,0.31400695512403737,2.7551719867899296,1.284007949219632,-1.202235441878823,-0.028523365764064,-0.7564532868815562,-0.974715331754284,2.07816989920355,-1.1541949034122418,-0.9409566062796467,-0.6237783785307814,0.4139448465304831,0.8102525512195536,-6.258977323963518,0.47427455528486745,1.1127963307547124,1.0707102385494593,1.9616697889445354,-5.93227651342349,0.27213631294969337,-1.5212453633718646,1.9258961889568693,-0.19457467490501407,0.619514994453626,-0.21291058196867138,1.02853934749908,0.7591207030206085,0.7005502607383457,-1.322946114054552,0.5549414991536612,-0.06973325652634413,-0.3609341791227362,-1.245061359387553,-0.5083097712515083,-2.9800218214684704,0.8651431664149503,1.8558666436631246,0
3127,-0.06648663202764815,-7.966721563203739,0.07068383750388174,-0.9089132773927235,2.563141520180239,0.7840037035204149,0.7071229732921593,-3.810175472460899,2.4066766549283694,-0.5162697081474587,2.1482232997414936,-1.9660568523456334,1.146222494096665,5.078822660598915,-2.0527268736824995,-2.6857856515620604,0.055843799460382315,2.0003541272024714,2.942566227867367,0.5322762264422987,0.19222643477765894,-2.2096217123630724,3.0838600675896926,0.6289516927942673,0.2115675986964515,0.8350555125186712,-0.7907990486564428,0.7941157311511083,2.0101627800636104,1.606782070800297,0.013548651978866138,-1.1856365444579713,-0.08312861128286642,1.6505598208179746,7.262824787016884,0.5296804850394569,0.05839356833415926,1
3128,0.1439534069783609,-0.6143584870286167,-1.2141260162505714,-10.57309832876911,-0.32589576942228704,-0.8878087867048332,-2.1267670409338195,-1.1329259852470792,3.564391302404659,-0.0015029130936758566,4.502948108693874,-0.8834952614064129,3.765703025011156,2.1366958262545364,-0.06410284626723828,1.4191974121190412,-0.6843257857157627,3.406512015799218,-13.33358587001191,0.8532912193478808,1.4435342328797052,-4.01157690842481,8.762401541911371,-0.1836576668308372,-0.018312538703065095,0.9774841473670113,1.8096710597250698,2.034990395887888,2.1233900579392326,2.273928940755143,-1.2655428368825314,-0.13797413410301176,-7.954764697186075,-4.473811701374781,2.563650811443598,-0.08843899731384051,135.72764304766164,0
3129,-2.5501742700057664,-2.2103032495319845,0.31404533731843437,-0.8660901752762307,1.6072982154288205,1.7788008964577073,0.8982260775606656,3.507571994365196,1.37052807243896,1.3502909533438634,-4.666016294774437,-2.3039925069735308,-0.3855158933313669,-3.2547972387095045,-1.403521357944932,-2.494538853644948,0.643527004424493,0.913162343904451,0.6624054880507305,2.4439271928323407,0.3062204274432961,3.017296456537488,-8.084620517440946,0.5489750310990008,-1.7200275696597958,-2.069242721595545,0.31945610662811547,-0.5035367207673345,-1.6878543961710804,2.841876254609467,-0.7266642729487596,-1.2379127208088414,5.884438813593121,4.289351157553086,-6.423980437932983,5.636658475866602,0.23556923627224083,0
3130,-0.7573936442668978,4.145333348351048,0.00575045149853151,-4.876706292508013,2.094036180597194,-1.1797162457887582,-2.100748061426524,-0.35185780679499884,0.4095274142421778,0.7246261534580812,-3.853372131778425,-5.335344472087855,-2.299872587025866,-2.8214537202082237,1.8808775236814352,-2.672655540247332,0.29670408194086306,3.321477458153618,-8.170161866843722,-0.3258889593265231,0.3083677938816765,4.401476083156952,-1.4947628508986637,-0.575691215250456,-0.4239563315076647,-0.2725561613874989,1.1581662005973723,0.5351633896493396,-4.851793922266403,1.4979463786926674,-0.5243069085999602,-0.0742369610372797,-2.365807902463289,-3.813947874919841,2.941464277494006,-3.1396491314087025,0.13675875717186756,0
3131,-3.254956107089839,1.9741514007320957,-0.20586047357074633,1.321570976245356,2.174425153446824,-0.3794468864233212,3.144539469028609,-0.2954430573893443,3.3095953164718086,-0.8073044135863772,0.8611162859709458,-4.7965760679773,-2.872236149382945,3.1675554447022134,1.9778924357383822,1.1366178810600167,0.8320746744845929,-0.7301384282360661,-1.3772540238187316,-0.19226271750314408,-0.45947636540489206,3.419241746329434,-4.40316895440578,0.22655728788773613,0.71009744529908,0.7085870402997944,-0.7002862033365423,-0.6458407778748746,-1.6901439065536574,1.586761908431385,-0.4204198395977575,0.5189142698668799,2.1033521484317284,-1.5617841235758143,2.9246261479722806,-6.425776158132895,0.3595455782589234,0
3132,-2.2146619971529304,0.36677704149503626,-1.8091694653819963,-0.6762738187343315,-2.0403000760496237,0.06994377207319369,1.867546223750144,-0.11946905170013866,0.3988893217002815,-0.6955561670832339,2.0435452679428687,2.7540330279595517,0.47144519137411334,0.500565394906856,0.4398430753890291,2.547100841472189,-1.3920511778034494,-0.8757649557786451,-1.6927223895855577,-0.27265682791761664,-1.0852691360821873,-1.5458665510597904,-1.148104308326859,-0.8155226299487258,-1.2665171797395578,0.20352814550867962,-1.6719570097637695,0.309046123416045,-0.8952674178540208,-1.3243700584537301,0.7036436735855398,-0.5123553692524865,0.734782451569724,0.04630616574839419,-2.0238244761682345,-0.8122871752272403,0.8274169210927672,0
3133,-1.8764763886777434,0.2479952320215848,-0.5496622672703864,-7.065340082507841,0.6904781404402228,-1.238192562044498,0.5028309946875729,1.6511939827596818,4.24951882316501,-0.24556164559536012,2.008442289965416,-0.7959987629318093,1.8997164628238812,-0.36260979541908833,-2.883289965631988,1.5762488037154738,-0.15030031319702278,1.803209299231074,-9.974336897045731,-0.5583807378263491,-0.947346955183931,-4.7929173797408025,1.8018106086903976,-2.3184425563214384,-0.2546696778816566,0.7024279426992146,-1.50682517225277,0.3532583429914618,-2.041293501779442,1.5846074486170343,-0.41631693297408157,-0.4569968781699255,1.4720406201061618,0.09023739664229469,-3.1300866900268343,-0.4653571973931625,27.43860747439637,0
3134,-2.391399833825876,4.134316539531861,1.7069817795431497,-11.611502060382481,-0.6142285410670465,0.19540593986781898,-0.8886685860577191,2.332469910726381,0.8557220849940655,-0.2102358483572414,5.428676260798457,-0.6710441341692304,2.706504806140349,-3.5824601291105074,1.2186246222937576,2.9422871767527816,-0.1414630989546129,2.2076337489552063,-18.684308664729922,-0.12832284507219188,-0.580350600250581,0.7348438060235781,3.5326013621014334,0.22734131224300744,-1.4256119111124965,-1.3563503137185295,-0.2593980521466209,0.03425281400310586,-2.363657454223046,1.143433265580458,1.1606184381100535,0.26754885446342963,-4.993830535504427,-7.948753848736266,0.22200918797568464,-9.886803885620065,230.14719841856794,0
