id,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,target
3976,0.8139243945296897,0.0948848955618735,-9.790569957240589,0.19408619281642492,4.332513464719403,-11.409992324350721,5.695853013641681,-1.5827529263853675,1.5530469355528862,-3.3614316689293844,1.8117391538168324,-4.145313567323554,-0.4662628298482787,-0.5578664981297209,-3.662567007262484,0.6432705923899816,-0.7214874034930414,0.10949881092232117,-0.45536919002943665,-1.3386653772889117,-0.10095999884347519,10.463929184389256,-0.42168181246139813,-1.3522157553781775,-1.7144455196371715,3.049089281824137,-4.247195417474242,-3.006048983935897,1
3977,-0.5426728409303438,-0.23536691783055821,-2.4259184877365536,0.6396168546665788,-2.6366469330211535,-1.332491995389162,2.4398289166313187,-1.1667667159255442,-0.11682025995833908,-0.39966685268302804,-0.9895409440147124,-1.2734305153202174,0.9956707838217532,-1.0728294392551079,-0.9716339627175864,0.7215296060044657,-0.9591676841745952,0.8333687073800795,0.28002964548068804,-0.55283787725356,-0.9670972339948166,1.084562202523647,-1.1234964493763022,-0.14717241135065467,1.4914487210391971,0.14910960886867508,-2.578771341429008,-0.5686152056762455,0
3978,-1.1695155346856607,-0.5349709748648181,-2.3343104581468785,0.8793335890737597,1.1175997009488703,-1.361185046246288,2.05718041622307,-0.5396610026209099,0.07859865368322379,1.8903655676222493,5.010817142104841,3.313573262891586,2.0079651701046464,0.8044541518774555,1.7848851604165135,-0.7293483897679921,2.1075616426290242,-1.0416095645466172,-0.17178018684786975,-0.20168039008300598,1.8664548518112571,-2.1184812870339584,0.13699001581108727,-0.6785609753708565,6.842075819624327,0.9165988680010145,9.737675116282515,-0.8895706483828308,0
3979,-2.0263394479523873,-0.5735265182810961,-0.5757522413190022,-1.439379050912261,-0.27449961887944885,3.7650146819320263,-1.023570691729582,0.5889350291218756,-0.32291125082724453,-0.030392796840472247,1.3052368831897707,-0.13135186396609977,-2.0717940423688486,0.5191558837627418,-2.4585086550665163,-1.619618268165322,-0.5867046597693126,-2.134558786346809,0.6599954624713928,-0.7702073919924755,0.9568587051737597,5.999892547982555,0.9813454686813874,-0.9670506924478448,1.1715893556551142,-0.25481406553851366,-4.342980177110058,-3.2282014442579836,1
3980,-2.4771547283383315,-0.08806703951446357,2.7806634531124006,-0.7450718886865104,-0.12534132835368061,3.9604073692994715,1.0893783731873652,0.8235871122074907,1.5307126695826452,2.943081502824773,2.8619808417261,1.0022969632397132,-0.5660316982914269,0.3117759717778349,-3.1767883311958163,0.7729550015610002,0.34079233283680654,0.4526103937024304,1.2952947566631938,0.9989157096906035,-0.16434392991510666,1.1167790067027925,-0.174624360520065,0.5382401085689249,2.812634445729134,-0.03416093949075295,6.136276257769503,0.8234685289423298,2
3981,0.4820653698551782,0.20054313793571946,1.3695338690498404,-0.29786792739013374,-0.8504742424312449,-0.11282294261476747,-3.193482304316697,-0.4754280455691789,0.9852487270794562,1.3816183220178515,-6.0531620615962805,4.900255923746056,4.309319233975357,0.4919961762425929,0.4722162420789736,-0.9731325034207002,-1.2293319881085827,4.00135649224353,-0.0926847687315829,0.0689920267281709,0.19972297041983664,-4.331333405973976,0.13220278658662665,-0.2009478627005217,4.7353512032575065,1.4892813333073809,1.5066680487302753,-1.2341362437207533,0
3982,-1.0156616217294805,1.3531572413953024,-3.396099069686113,0.3218466587486546,-0.013253929117943763,-2.997722919491456,1.4526793590151188,0.40259415590728487,-0.8076414643645218,0.2709330180540459,1.2842206809900851,1.2258366029704377,2.039632170541377,0.03546358291373383,0.18580521955475626,-0.5410989045855087,0.7092950133229561,0.7306314196647112,-0.2994215196414028,-2.0572223974886237,0.3848884348759495,0.6580438874228479,0.4848805900710079,-1.1815298882219303,4.4783579649239185,1.8876117147526248,1.9889327211420882,-2.4324833371703303,0
3983,-2.1612264559130114,-1.4183393087424554,1.8824646154987403,-0.45312909078312863,0.8019574898559094,3.830180913275938,-2.038964866562339,0.30131507879296276,0.531643208052126,-0.35865190751028986,1.7336427579040645,-0.786811477487098,-2.2191302324786317,-0.21769053672697378,-1.6594348802514371,0.32801679393085886,0.13383089278671378,-1.431990720695353,-1.4061831814515966,0.9457372669423569,-1.1086218027969847,4.738198329549504,0.9329904250684833,-1.0783295112231834,-1.2893512974497492,1.3335572845996522,-2.6850921480905674,-1.5290434244470275,1
3984,-0.16563927653572774,-0.11006204607094916,7.618550792908326,-1.1185801028679176,2.9078774449646545,0.5697738115872384,-4.97567213145968,0.2865245907320831,-2.918684115308779,0.597885936391308,-5.310748906888002,-3.874852270977329,-1.038380266553734,-1.821598531990673,-3.9780797737131133,-0.09818626990479105,0.045069587717220805,5.75300290251262,-0.4664711516403302,-0.4949674034331967,1.461352647375794,1.6231485252593327,0.41092019462331586,0.016962302545850204,-9.619786647986198,0.5380106751288779,-4.075306714873364,1.9358182090083464,1
3985,-3.7866808156501914,-0.44275124703750535,4.49586312637729,-0.049933919586655204,-3.9002442070830687,0.545479285743418,0.9588615188776947,1.6770131361363936,0.6491215255857864,0.5586687663604826,0.5783895590432981,-1.5289956020271884,-0.6209534096721963,-1.252813636314578,-1.0723588347701754,-1.0638225010565057,-0.5566368606203815,4.83615433250714,0.48198286798743545,-1.3760370273956088,-0.8987400029430069,-2.420722590013224,1.7772853117200222,-0.1928836884129044,1.5709678772832647,-0.3255223318793708,-0.34203793931559595,0.47821497096476684,0
3986,-1.03871722140246,-0.8285228723173077,-2.4479775354305326,-0.49768386579324253,-1.5546317303792772,-2.739873698622552,0.4155940697040357,0.1562962836178306,0.450911768874208,-1.0313251520858975,1.820261004381143,1.7512289232604505,0.8606712616968104,0.0741049220632033,0.9286441971140202,-1.8475236721318808,1.5378767883052678,1.0893035465607568,0.44988075223193275,-0.044314674924566144,1.0226001799817224,-1.5929960222784179,0.47395357010806516,0.4165270564328311,3.349406319199772,-0.7061597105253233,-1.044256915441828,-3.4898493264596606,0
3987,-0.7206973466744562,0.9364890386311403,-1.0187460203043883,-0.022262517193939884,-3.272510499294254,4.805197315832301,0.3365464482775664,0.08406903347295781,-0.9092624528257155,0.7601414248337601,1.6449327227795714,-3.3289247335181322,-2.035891926433502,-1.8761242455977907,-1.2449692326276245,0.3940248926174786,1.4099561304960964,-3.2545343368506354,1.7094693695090852,-1.6050219718971346,-0.37503151656955874,2.6314243258053613,0.3998194764818259,0.05383679086552964,-2.1837961587126746,-1.646743409481551,-5.956202477337148,-1.5570803693910116,0
3988,1.0791449994164841,0.7969825484765211,1.8923751141686593,1.116537442950458,3.483381850101543,-1.2786889639819021,-4.3981503279619085,-0.4129899865049084,0.5477903850510643,-2.134142433754678,-3.1807664312580766,0.09970755906363271,0.567590225076448,0.9947685658992873,-2.668495198051045,-1.293435201366435,1.3548881547439857,2.4478825467278726,-1.3461264269871922,-0.8195686479386322,-2.774322048663617,2.5391542507141356,-0.5380575154007913,-0.39310879971720036,-6.896292603189469,1.393638509359972,-3.8720499276082245,-0.8656828031873528,1
3989,-0.3138287903288016,0.6747962277829093,1.4885468035282503,-1.9534187288236848,-0.9782571265263258,0.909280554165229,0.04895371372071389,-1.165129639008098,1.153050912669333,-0.13584083728404384,-0.4027663273998533,-1.4786010756396981,0.6308933693108326,1.2284955814175738,-0.30904804657865703,0.1809548658804977,0.6186324839901198,0.7736798775758518,-0.31871826752617505,-0.5202723839773508,-0.20268951527843426,-0.7052856203842822,-0.6773499528499458,-0.13205002183453968,-2.3637794449814344,-0.7956963904989467,0.03730690043930824,1.6661099456179898,0
3990,1.1429828808540927,1.5236478648987175,-3.863955838020753,0.07941254355526088,-0.2835182328977084,-2.3149194404823343,1.4093542818300755,-0.6374432731453177,-0.8471420929687448,-1.36044081881059,-4.312387938035104,-0.654672602178855,3.1464070110921805,-1.334674684840714,-1.04526274070687,0.2810081509039383,-2.1458201730289295,0.310608015562861,1.5778808181061217,0.7090361857355265,-1.0682894354819552,3.371740326573333,1.4709945434732554,-1.9097269441460287,0.15809470102215967,0.40094348317485434,-2.6025762380759456,0.3947654415363441,0
3991,-1.2688003910882286,-0.23882964188140085,-2.3850806533030373,0.7885590031381033,0.3910401871627873,-2.3608637863062913,-0.03364603754623796,-0.6705463829022068,0.7820339505814884,0.5690083724064893,2.6431719893220023,1.7325553450047089,2.2929286396185455,-0.4934620417847729,0.6756289655312873,-0.08588530970043938,2.9574704074197324,0.8542268029725275,-1.4099861325613254,1.0635591867485958,0.010721663995782154,-0.8742703388656101,-0.016666052914256945,0.8191245531615436,3.5112086696808085,-0.6062865273073081,3.156349839962411,-3.0697076132830974,0
3992,-1.0094327229755797,-1.0028638126035692,-1.9667369269760002,-0.9794019312770033,1.9039992941286867,-0.8741975974664342,2.3171597034175555,-0.35498081102369006,1.2519591301328887,2.51228470354607,5.800061923138631,2.636266326668207,-0.4715968894160746,0.7955958144577072,0.5703342457503673,-0.4642902546050664,1.4852337947967678,-1.713372986502471,-0.9074155190739409,-0.9984367101668601,0.5363943512363203,-0.5786966803335556,0.37704461561287017,-1.23334699106976,6.2538205289132565,-1.1506811349271575,8.529669205650979,-1.354901154275164,1
3993,-0.9894011473971513,-1.1324178853553224,-1.42738392150651,0.2560650113002572,-4.792993103561682,0.5221989923887806,0.045887176798298235,0.061954140264732074,0.9367570198316701,0.4203618063813601,-0.8806764649381199,1.5018952238377825,2.7213461176723253,2.3650530918664603,2.5297526514968425,0.57902590154742,0.748985295329736,0.8868126122694264,0.19029278973475158,1.2354329300662004,0.6398533415148102,-4.456970200128125,-0.6489814792298004,-0.10740855936830834,4.854412973993138,0.428578968715076,-1.302472896599023,-2.0892972399587144,0
3994,-0.48871276476152536,1.158670352989097,-5.3224255273202985,-1.2034209624402104,-2.281244215721493,-7.645676065136608,2.735454407082772,0.1736373839819007,-0.0544207144902214,-0.9911266658649686,-7.282947925094287,-1.4116688834037663,2.7031113479104274,-0.9634140256980636,-1.485992048084189,-0.1159505723493033,-5.399381123316206,5.14164489396379,-1.5946915072522203,-1.0040356693273769,0.23475452011127554,3.67813566245864,-2.051377849359099,0.030160212599588808,5.489123574122696,-1.9481857771697333,-7.890957605285961,-3.2746801100480845,0
3995,-1.3803274691630643,-1.4954930493471363,-6.308306900680279,-1.3572032063018524,3.3779628415429075,-7.0955251237955785,2.610953401756577,-0.015026922199985927,-0.4737147262556162,0.30701206688171157,6.830091582611842,0.9747974943511432,0.6432575146252844,-0.6127891307550887,3.869838523687676,-0.6145923570223605,2.2846121265359365,-1.6379148136499757,-1.1168376403133595,0.9129887425421913,2.656373745491903,0.9618675306563073,0.37791247098001524,-0.7429525970707727,7.126955594564393,0.26480253771214923,5.913898919077054,-4.138653391497568,1
3996,-4.207068871912148,-0.23586096977912288,12.59866459836523,-0.8862812348989044,-4.568053779353004,9.074976969922515,-2.97019716071833,-1.0473417487294416,1.5796992885825478,1.2063199675873388,0.8556649610316729,0.330430433371647,-1.4656213005831469,-0.7872844205786511,-1.708054525652445,0.1708936003683594,0.9608735545905016,4.3647649417483,1.008741219056926,0.9660866737130469,0.9563547168988258,-6.149664616655147,-0.24457149805285575,-0.07033205145364857,-2.876141328176734,-0.587818063656452,3.0964955370948677,4.353208904027609,0
3997,-1.795524614540264,-0.15480225806646108,-0.17398842940848436,0.00822541942572612,-0.392436428296718,-0.6805479886528477,0.006341587042900443,-1.5474956621703744,0.8041397674093785,0.7902052559586322,3.4857790672349105,2.8334136626905613,2.593979962999618,0.4465714102127507,3.1115247687480534,-0.3554610666860485,2.472847077408278,0.44023629503230866,0.669340229117517,0.2244209333298065,-1.047696727701919,-4.100683323638322,0.8593553783142953,0.5187545070326502,5.189052526970947,0.6506386863795885,6.9471764322729035,-0.8566568206923169,0
3998,-2.866210236783883,1.0855922731701666,1.50599398511004,0.8295211696531116,-2.6643270378048562,2.4784865978740056,-2.1162189884469247,-0.3126424223792031,0.1885467590048576,-0.6114102422570749,-0.09866473276637956,0.9772730474640084,1.0408041671570218,0.6531123304293434,1.9538880139130965,-0.5922982241201732,-0.10896248236003836,0.6726429521241621,0.8110484961550564,-0.7809459558702394,0.791121453656154,-0.6970027952361197,-0.10173523226672257,0.12216429032287004,3.296887842399886,0.9430758277428438,-2.115406902707178,-2.0105271926990858,0
3999,0.44495446877555844,1.1367679830477946,1.617381012360544,-0.5523129152933032,-4.000041879946358,1.8965965083542624,1.2558750560037728,0.32483011228951847,-0.26275116101282064,2.964033446895876,-1.1733082007457145,0.26107498740525137,-1.2581903826451057,0.6602720475311923,-3.0707932166169867,-0.35118557356788666,0.24136708815791996,2.3912533199657036,0.254968364224683,-0.5204441702752446,0.5840022794989286,-4.036359030215578,-1.5628951322793716,0.4355000334468712,0.8841908700827885,-1.7153595738887315,-1.3147091212160857,-0.49757924240294815,0
4000,-0.02508190013821776,0.2590470467619475,1.5655767110793923,0.5074516399925096,4.163659413322294,-3.944876692005399,-2.26175698384569,-0.4852614793183772,-0.966640808595282,-2.4567711301807873,-2.9985533363086923,-1.9195455564494894,-3.71622854464797,-0.02459263529030512,-1.8008193936026309,0.8797119736650136,-3.570094860781877,2.4455406981299044,1.2075387417136865,0.7613835737743805,0.3682013024618628,5.750540512064072,-0.981086995030487,-0.415963433237677,-3.6508597657648822,-1.0289403886392559,-7.322167981642012,-1.517975977472406,1
4001,0.6506807286782714,1.6114580830635281,3.0966664301533746,-0.6518040481937417,-3.433493262489221,10.190106039634792,-2.7738555482390503,1.167507892255511,2.012529382720715,2.3672597160398317,-2.1634611683012515,-3.3861702561803524,-0.25078438493745114,-0.09557129091650479,-0.2961166304568288,-0.6424464004885758,1.3828894558108158,-3.9240518334363093,0.8947636242053864,0.19702479737769202,-1.2903871373500848,0.03442426078212805,-0.8423446701947733,0.7384404744343825,-5.436529080039861,0.8405987735335635,-4.17794444067408,2.196460475819693,0
4002,3.6439453931215127,-1.2132639818388593,-10.765550277309385,-0.6555272499790371,5.001175307294147,-13.310018188624104,0.6068978264925656,1.2829097677511019,-0.7024404068627096,-8.48123832052784,-5.80138389504544,-2.960496949493842,8.293207915520014,-0.811314258105922,-0.3570205147350082,1.3503747516305546,1.5214722995540346,1.6088413316473562,-1.8028794287449819,0.4882597778223991,0.5690787433455086,8.204247465864055,-0.6581389044792464,0.051947605924488265,-8.793158137320342,1.0550407120327516,-6.564592038850585,-0.5944647537111791,0
4003,-1.4953803665312981,0.5871619604133035,6.8918764014880045,1.4301822848934014,-1.625356441110704,5.41834224585237,-2.4492143222264637,0.3062763267441595,-2.1054364259380347,-1.2255265660102146,-2.7656152278410535,0.5363939264168462,-0.024424582466963773,-0.3270156571175614,-2.2286195352866143,0.5228635653256943,-1.5332773704089466,2.2960159788672385,1.5403671756496247,-0.7436876741012607,1.953848750613982,-0.40501623213961147,1.4728398132629061,-0.3260588876253633,-3.632119591234713,-0.041893843676507676,-0.6664971566120164,3.527678465768524,2
4004,-3.1439642562159467,-0.591718043721921,7.812039877129594,1.76966600650107,-4.08454339668835,8.239000899446058,0.5853622054115499,0.24736212042332015,-0.834184444336511,0.4901336673918759,3.1789197867391077,1.1863594341926178,-2.1338019056988116,-0.2753781730171228,-3.4437770654344595,-0.5065946733812191,0.38046518185061995,1.0917523919340224,0.2812254718287465,0.974765113259162,0.7508001533534945,-2.6048153410878485,-3.318496715792141,1.281147243769591,-1.2453836089504253,-0.15794154617480272,3.956198527093213,3.894246525296477,0
4005,2.18717494830774,-0.6487536917386296,-2.7631917601600393,-0.21406043302386737,5.719261850913585,-6.4929203857329565,-1.0447750369569877,0.33200385219529094,-1.5390163300128332,0.5127762165599635,-3.7971800039632684,-1.1618363490334596,0.8689638788036891,-1.192481675446044,0.04525109732986565,0.42680356247181733,-1.6116519605402355,1.5216802249284251,-0.4681493416493027,-2.0245881688345286,-2.0696387438938815,3.534125867596548,0.9578107684903223,1.762458307565411,-0.7779862731650222,2.0815740198051103,-0.7278526791835462,-1.1656722457590027,2
